word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
presents,2,26,865,7827,0.002306805074971165,0.0033108366229466445,28,0.8531986091581919,-0.2290464810164432,0.24591677179464905,0.6199649933423597,867,7853,positive,0.7503589332177433,False
weapons,7,77,860,7776,0.008073817762399077,0.009805169998726602,84,0.8745665498303687,-0.19335992519762518,0.24532969823323683,0.620382950290031,867,7853,positive,0.7503589332177433,False
taking,7,52,860,7801,0.008073817762399077,0.006621673245893289,59,1.295177222545032,0.3731495192195489,0.24500266481640978,0.6206160462706812,867,7853,negative,0.7503589332177433,False
return,7,52,860,7801,0.008073817762399077,0.006621673245893289,59,1.295177222545032,0.3731495192195489,0.24500266481640978,0.6206160462706812,867,7853,negative,0.7503589332177433,False
particularly,6,67,861,7786,0.006920415224913495,0.008531771297593277,73,0.8703553234023345,-0.20032359202170213,0.24421138183610341,0.6211808425887612,867,7853,positive,0.7503589332177433,False
stages,6,67,861,7786,0.006920415224913495,0.008531771297593277,73,0.8703553234023345,-0.20032359202170213,0.24421138183610341,0.6211808425887612,867,7853,positive,0.7503589332177433,False
https,6,67,861,7786,0.006920415224913495,0.008531771297593277,73,0.8703553234023345,-0.20032359202170213,0.24421138183610341,0.6211808425887612,867,7853,positive,0.7503589332177433,False
recommend,84,721,783,7132,0.09688581314878893,0.09181204635171272,805,1.0661618862001758,0.09242651378748776,0.23987521912927,0.6242962526025571,867,7853,negative,0.7537426824325789,False
simplistic,6,44,861,7809,0.006920415224913495,0.005602954284986629,50,1.324101547470769,0.4050137689839612,0.23771554044654103,0.6258609623842589,867,7853,negative,0.754872020492628,False
models,6,44,861,7809,0.006920415224913495,0.005602954284986629,50,1.324101547470769,0.4050137689839612,0.23771554044654103,0.6258609623842589,867,7853,negative,0.754872020492628,False
ahead,4,28,863,7825,0.00461361014994233,0.0035655163631733095,32,1.4309267668302197,0.5169498384975459,0.23458577969608266,0.6281441939660442,867,7853,negative,0.7552469355638954,False
scary,4,28,863,7825,0.00461361014994233,0.0035655163631733095,32,1.4309267668302197,0.5169498384975459,0.23458577969608266,0.6281441939660442,867,7853,negative,0.7552469355638954,False
apart,4,28,863,7825,0.00461361014994233,0.0035655163631733095,32,1.4309267668302197,0.5169498384975459,0.23458577969608266,0.6281441939660442,867,7853,negative,0.7552469355638954,False
stat,4,28,863,7825,0.00461361014994233,0.0035655163631733095,32,1.4309267668302197,0.5169498384975459,0.23458577969608266,0.6281441939660442,867,7853,negative,0.7552469355638954,False
suddenly,4,28,863,7825,0.00461361014994233,0.0035655163631733095,32,1.4309267668302197,0.5169498384975459,0.23458577969608266,0.6281441939660442,867,7853,negative,0.7552469355638954,False
learn,14,145,853,7708,0.016147635524798153,0.01846428116643321,159,0.9000597901907851,-0.15190725328213847,0.23408240740115507,0.6285131687665928,867,7853,positive,0.7552469355638954,False
clicking,5,36,862,7817,0.0057670126874279125,0.004584235324079969,41,1.3657732777446894,0.4497180120167891,0.23341224894797194,0.6290051593400012,867,7853,negative,0.7552469355638954,False
helped,5,36,862,7817,0.0057670126874279125,0.004584235324079969,41,1.3657732777446894,0.4497180120167891,0.23341224894797194,0.6290051593400012,867,7853,negative,0.7552469355638954,False
kinds,5,36,862,7817,0.0057670126874279125,0.004584235324079969,41,1.3657732777446894,0.4497180120167891,0.23341224894797194,0.6290051593400012,867,7853,negative,0.7552469355638954,False
looking,36,300,831,7553,0.04152249134948097,0.03820196103399975,336,1.1034035276943719,0.14196049803519464,0.23237827953447457,0.6297659500112223,867,7853,negative,0.7557821481125173,False
shop,12,94,855,7759,0.01384083044982699,0.011969947790653253,106,1.1997532307292682,0.26273769798915,0.22759019420500198,0.6333164487109881,867,7853,negative,0.7596630802288302,False
quick,14,111,853,7742,0.016147635524798153,0.014134725582579905,125,1.1796979464668038,0.2384175147415547,0.22390509478593748,0.6360804064937818,867,7853,negative,0.7625971490147839,False
throughout,9,96,858,7757,0.010380622837370242,0.012224627530879918,105,0.8895651832784619,-0.16882777141054772,0.22317762069873914,0.6366293244407495,867,7853,positive,0.762874000666013,False
bright,3,36,864,7817,0.0034602076124567475,0.004584235324079969,39,0.8671177416671288,-0.20570019165229206,0.22155974335905398,0.6378540335216394,867,7853,positive,0.7639599732493324,False
series,17,173,850,7680,0.0196078431372549,0.02202979752960652,190,0.9108644347197021,-0.1346917432871063,0.21488221357964934,0.6429673930074882,867,7853,positive,0.7696999879366088,False
perfectly,7,76,860,7777,0.008073817762399077,0.00967783012861327,83,0.8861127251597908,-0.1744378547025926,0.21308142487062193,0.6443628611887195,867,7853,positive,0.7709857875270515,False
rules,4,46,863,7807,0.00461361014994233,0.005857634025213295,50,0.8750023348338533,-0.19264122828670763,0.21195297114028372,0.6452409727622194,867,7853,positive,0.7716515920521257,False
plot,13,103,854,7750,0.014994232987312572,0.013116006621673245,116,1.1830717175057879,0.24253753213402057,0.20984984572161558,0.6468851188317571,867,7853,negative,0.7732323866852941,False
project,5,56,862,7797,0.0057670126874279125,0.007131032726346619,61,0.8800564319610107,-0.1843320580692698,0.20912940722064907,0.6474506229987225,867,7853,positive,0.7735229305647088,False
sale,20,201,847,7652,0.02306805074971165,0.02559531389277983,221,0.9186338449826889,-0.12243815751923601,0.20188869672300588,0.6532006441587441,867,7853,positive,0.7797674942618424,False
keeps,13,134,854,7719,0.014994232987312572,0.017063542595186554,147,0.906752138797227,-0.14121985173783563,0.20173068804825023,0.6533274962343907,867,7853,positive,0.7797674942618424,False
twists,7,53,860,7800,0.008073817762399077,0.006749013116006622,60,1.2708053891727804,0.3457431132914897,0.20054217586453188,0.654283572761071,867,7853,negative,0.7801323514183942,False
written,7,53,860,7800,0.008073817762399077,0.006749013116006622,60,1.2708053891727804,0.3457431132914897,0.20054217586453188,0.654283572761071,867,7853,negative,0.7801323514183942,False
effects,12,95,855,7758,0.01384083044982699,0.012097287660766586,107,1.1870373713666726,0.24736535590370617,0.1958385455529865,0.6581010305798402,867,7853,negative,0.7821861648555423,False
visually,9,95,858,7758,0.010380622837370242,0.012097287660766586,104,0.8989958743333526,-0.1536135999401538,0.19525545065427066,0.6585780778092721,867,7853,positive,0.7821861648555423,False
shooter,9,95,858,7758,0.010380622837370242,0.012097287660766586,104,0.8989958743333526,-0.1536135999401538,0.19525545065427066,0.6585780778092721,867,7853,positive,0.7821861648555423,False
decorating,2,25,865,7828,0.002306805074971165,0.0031834967528333123,27,0.8867706528018486,-0.17336706910909694,0.1944157763862275,0.6592665382817451,867,7853,positive,0.7821861648555423,False
needing,2,25,865,7828,0.002306805074971165,0.0031834967528333123,27,0.8867706528018486,-0.17336706910909694,0.1944157763862275,0.6592665382817451,867,7853,positive,0.7821861648555423,False
cohesive,2,25,865,7828,0.002306805074971165,0.0031834967528333123,27,0.8867706528018486,-0.17336706910909694,0.1944157763862275,0.6592665382817451,867,7853,positive,0.7821861648555423,False
standalone,2,25,865,7828,0.002306805074971165,0.0031834967528333123,27,0.8867706528018486,-0.17336706910909694,0.1944157763862275,0.6592665382817451,867,7853,positive,0.7821861648555423,False
question,2,25,865,7828,0.002306805074971165,0.0031834967528333123,27,0.8867706528018486,-0.17336706910909694,0.1944157763862275,0.6592665382817451,867,7853,positive,0.7821861648555423,False
alley,2,25,865,7828,0.002306805074971165,0.0031834967528333123,27,0.8867706528018486,-0.17336706910909694,0.1944157763862275,0.6592665382817451,867,7853,positive,0.7821861648555423,False
pack,2,25,865,7828,0.002306805074971165,0.0031834967528333123,27,0.8867706528018486,-0.17336706910909694,0.1944157763862275,0.6592665382817451,867,7853,positive,0.7821861648555423,False
special,12,124,855,7729,0.01384083044982699,0.015790143894053227,136,0.9071352622647223,-0.14061040890858445,0.19324395561256233,0.6602303048487255,867,7853,positive,0.782942412917495,False
recommendation,6,45,861,7808,0.006920415224913495,0.005730294155099962,51,1.2948345908299477,0.3727678120191923,0.19020165378609782,0.662748835816056,867,7853,negative,0.7851528183322066,False
press,6,45,861,7808,0.006920415224913495,0.005730294155099962,51,1.2948345908299477,0.3727678120191923,0.19020165378609782,0.662748835816056,867,7853,negative,0.7851528183322066,False
battle,8,85,859,7768,0.00922722029988466,0.010823888959633262,93,0.8985538307665616,-0.15432315926161497,0.1886505322762717,0.6640421488892977,867,7853,positive,0.7862967004863896,False
take,31,259,836,7594,0.03575547866205306,0.03298102635935311,290,1.1020630275473433,0.14020673473465034,0.1869390939021462,0.6654764875057211,867,7853,negative,0.786389085526437,False
golf,7,75,860,7778,0.008073817762399077,0.009550490258499937,82,0.8979647594383368,-0.15526926727190876,0.1827731933274963,0.6690007548152282,867,7853,positive,0.786389085526437,False
harder,11,87,856,7766,0.012687427912341407,0.011078568699859926,98,1.1917571511967309,0.25309028239530057,0.18187506811468654,0.6697667641629933,867,7853,negative,0.786389085526437,False
beats,5,37,862,7816,0.0057670126874279125,0.004711575194193302,42,1.3291826086956522,0.4105393217412278,0.18145430636329332,0.6701264001633338,867,7853,negative,0.786389085526437,False
anywhere,5,37,862,7816,0.0057670126874279125,0.004711575194193302,42,1.3291826086956522,0.4105393217412278,0.18145430636329332,0.6701264001633338,867,7853,negative,0.786389085526437,False
sucked,3,35,864,7818,0.0034602076124567475,0.004456895453966637,38,0.8916576381365113,-0.16543821722414861,0.17876649389080518,0.6724354461206147,867,7853,positive,0.786389085526437,False
roguelite,3,35,864,7818,0.0034602076124567475,0.004456895453966637,38,0.8916576381365113,-0.16543821722414861,0.17876649389080518,0.6724354461206147,867,7853,positive,0.786389085526437,False
smart,3,35,864,7818,0.0034602076124567475,0.004456895453966637,38,0.8916576381365113,-0.16543821722414861,0.17876649389080518,0.6724354461206147,867,7853,positive,0.786389085526437,False
source,3,35,864,7818,0.0034602076124567475,0.004456895453966637,38,0.8916576381365113,-0.16543821722414861,0.17876649389080518,0.6724354461206147,867,7853,positive,0.786389085526437,False
members,3,35,864,7818,0.0034602076124567475,0.004456895453966637,38,0.8916576381365113,-0.16543821722414861,0.17876649389080518,0.6724354461206147,867,7853,positive,0.786389085526437,False
gamer,3,35,864,7818,0.0034602076124567475,0.004456895453966637,38,0.8916576381365113,-0.16543821722414861,0.17876649389080518,0.6724354461206147,867,7853,positive,0.786389085526437,False
strange,6,65,861,7788,0.006920415224913495,0.008277091557366612,71,0.8971614395271872,-0.15656048092596042,0.1779505896580432,0.6731404192292539,867,7853,positive,0.786389085526437,False
alive,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
scoring,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
phone,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
inspiration,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
highlight,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
occasionally,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
traps,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
himself,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
hero,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
sequence,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
appreciated,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
trust,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
grasp,3,21,864,7832,0.0034602076124567475,0.0026741372723799823,24,1.474908200734394,0.5606251629716406,0.17577747705838023,0.6750274079675166,867,7853,negative,0.786389085526437,False
cards,4,29,863,7824,0.00461361014994233,0.003692856233286642,33,1.3822441188305379,0.46701243332691883,0.1755798073981899,0.6751997306653919,867,7853,negative,0.786389085526437,False
box,4,29,863,7824,0.00461361014994233,0.003692856233286642,33,1.3822441188305379,0.46701243332691883,0.1755798073981899,0.6751997306653919,867,7853,negative,0.786389085526437,False
loves,4,29,863,7824,0.00461361014994233,0.003692856233286642,33,1.3822441188305379,0.46701243332691883,0.1755798073981899,0.6751997306653919,867,7853,negative,0.786389085526437,False
object,4,29,863,7824,0.00461361014994233,0.003692856233286642,33,1.3822441188305379,0.46701243332691883,0.1755798073981899,0.6751997306653919,867,7853,negative,0.786389085526437,False
rarely,4,29,863,7824,0.00461361014994233,0.003692856233286642,33,1.3822441188305379,0.46701243332691883,0.1755798073981899,0.6751997306653919,867,7853,negative,0.786389085526437,False
ground,4,29,863,7824,0.00461361014994233,0.003692856233286642,33,1.3822441188305379,0.46701243332691883,0.1755798073981899,0.6751997306653919,867,7853,negative,0.786389085526437,False
terms,5,55,862,7798,0.0057670126874279125,0.007003692856233286,60,0.8960282021151587,-0.1583839536632204,0.17474985763297868,0.675924503982892,867,7853,positive,0.786389085526437,False
combination,4,45,863,7808,0.00461361014994233,0.005730294155099962,49,0.8943476905260345,-0.1610922859835635,0.1742474795021206,0.6763642004286544,867,7853,positive,0.786389085526437,False
optional,4,45,863,7808,0.00461361014994233,0.005730294155099962,49,0.8943476905260345,-0.1610922859835635,0.1742474795021206,0.6763642004286544,867,7853,positive,0.786389085526437,False
enjoyment,4,45,863,7808,0.00461361014994233,0.005730294155099962,49,0.8943476905260345,-0.1610922859835635,0.1742474795021206,0.6763642004286544,867,7853,positive,0.786389085526437,False
tho,4,45,863,7808,0.00461361014994233,0.005730294155099962,49,0.8943476905260345,-0.1610922859835635,0.1742474795021206,0.6763642004286544,867,7853,positive,0.786389085526437,False
cause,8,62,859,7791,0.00922722029988466,0.007895071947026613,70,1.2328609656777196,0.30201011082173207,0.17400519584951937,0.6765765204362509,867,7853,negative,0.786389085526437,False
curve,8,62,859,7791,0.00922722029988466,0.007895071947026613,70,1.2328609656777196,0.30201011082173207,0.17400519584951937,0.6765765204362509,867,7853,negative,0.786389085526437,False
absolutely,31,260,836,7593,0.03575547866205306,0.033108366229466446,291,1.09768790305094,0.13446792253604375,0.16960822634028322,0.6804602242346924,867,7853,negative,0.7905201345951706,False
future,17,139,850,7714,0.0196078431372549,0.017700241945753214,156,1.1378822071773087,0.18635121852600722,0.16171305919827816,0.6875842173544061,867,7853,negative,0.79820870827296,False
whether,7,54,860,7799,0.008073817762399077,0.006876352986119954,61,1.24732793500685,0.31884081401277886,0.16117552740378566,0.6880765355183331,867,7853,negative,0.79820870827296,False
ender,7,54,860,7799,0.008073817762399077,0.006876352986119954,61,1.24732793500685,0.31884081401277886,0.16117552740378566,0.6880765355183331,867,7853,negative,0.79820870827296,False
platforming,7,74,860,7779,0.008073817762399077,0.009423150388386604,81,0.9101349691337564,-0.13584758819008466,0.15447589847467683,0.6942942067352509,867,7853,positive,0.8050322870748511,False
fight,11,88,856,7765,0.012687427912341407,0.011205908569973258,99,1.1781392541581328,0.23651007347210018,0.1526838111873833,0.6959836931674848,867,7853,negative,0.8066013912602878,False
geometry,6,46,861,7807,0.006920415224913495,0.005857634025213295,52,1.2668264280231405,0.3412188697160483,0.14877729561469968,0.6997065673311006,867,7853,negative,0.8072869392374578,False
endless,6,46,861,7807,0.006920415224913495,0.005857634025213295,52,1.2668264280231405,0.3412188697160483,0.14877729561469968,0.6997065673311006,867,7853,negative,0.8072869392374578,False
english,6,46,861,7807,0.006920415224913495,0.005857634025213295,52,1.2668264280231405,0.3412188697160483,0.14877729561469968,0.6997065673311006,867,7853,negative,0.8072869392374578,False
path,6,46,861,7807,0.006920415224913495,0.005857634025213295,52,1.2668264280231405,0.3412188697160483,0.14877729561469968,0.6997065673311006,867,7853,negative,0.8072869392374578,False
active,6,46,861,7807,0.006920415224913495,0.005857634025213295,52,1.2668264280231405,0.3412188697160483,0.14877729561469968,0.6997065673311006,867,7853,negative,0.8072869392374578,False
heavily,6,64,861,7789,0.006920415224913495,0.008149751687253279,70,0.9111878956390287,-0.13417951269815917,0.14818305990902794,0.7002777733164859,867,7853,positive,0.8072869392374578,False
beaten,2,24,865,7829,0.002306805074971165,0.0030561568827199796,26,0.9230832714368243,-0.11546729547776154,0.14748563239781823,0.7009498517847538,867,7853,positive,0.8072869392374578,False
archetypes,2,24,865,7829,0.002306805074971165,0.0030561568827199796,26,0.9230832714368243,-0.11546729547776154,0.14748563239781823,0.7009498517847538,867,7853,positive,0.8072869392374578,False
among,2,24,865,7829,0.002306805074971165,0.0030561568827199796,26,0.9230832714368243,-0.11546729547776154,0.14748563239781823,0.7009498517847538,867,7853,positive,0.8072869392374578,False
continuous,2,24,865,7829,0.002306805074971165,0.0030561568827199796,26,0.9230832714368243,-0.11546729547776154,0.14748563239781823,0.7009498517847538,867,7853,positive,0.8072869392374578,False
borders,2,24,865,7829,0.002306805074971165,0.0030561568827199796,26,0.9230832714368243,-0.11546729547776154,0.14748563239781823,0.7009498517847538,867,7853,positive,0.8072869392374578,False
loving,2,24,865,7829,0.002306805074971165,0.0030561568827199796,26,0.9230832714368243,-0.11546729547776154,0.14748563239781823,0.7009498517847538,867,7853,positive,0.8072869392374578,False
act,2,24,865,7829,0.002306805074971165,0.0030561568827199796,26,0.9230832714368243,-0.11546729547776154,0.14748563239781823,0.7009498517847538,867,7853,positive,0.8072869392374578,False
interested,5,54,862,7799,0.0057670126874279125,0.006876352986119954,59,0.9125860922749635,-0.13196742747113252,0.14298178322639193,0.7053345277202029,867,7853,positive,0.8115575693049241,False
collecting,5,54,862,7799,0.0057670126874279125,0.006876352986119954,59,0.9125860922749635,-0.13196742747113252,0.14298178322639193,0.7053345277202029,867,7853,positive,0.8115575693049241,False
themselves,8,63,859,7790,0.00922722029988466,0.008022411817139946,71,1.2132900926651184,0.2789245341457606,0.1403404831301617,0.7079427603781978,867,7853,negative,0.8118937554991988,False
theme,8,63,859,7790,0.00922722029988466,0.008022411817139946,71,1.2132900926651184,0.2789245341457606,0.1403404831301617,0.7079427603781978,867,7853,negative,0.8118937554991988,False
purely,3,34,864,7819,0.0034602076124567475,0.004329555583853305,37,0.9176201372997712,-0.124031043045678,0.13966479391016012,0.708614480111324,867,7853,positive,0.8118937554991988,False
spells,3,34,864,7819,0.0034602076124567475,0.004329555583853305,37,0.9176201372997712,-0.124031043045678,0.13966479391016012,0.708614480111324,867,7853,positive,0.8118937554991988,False
speaking,3,34,864,7819,0.0034602076124567475,0.004329555583853305,37,0.9176201372997712,-0.124031043045678,0.13966479391016012,0.708614480111324,867,7853,positive,0.8118937554991988,False
wide,3,34,864,7819,0.0034602076124567475,0.004329555583853305,37,0.9176201372997712,-0.124031043045678,0.13966479391016012,0.708614480111324,867,7853,positive,0.8118937554991988,False
combinations,3,34,864,7819,0.0034602076124567475,0.004329555583853305,37,0.9176201372997712,-0.124031043045678,0.13966479391016012,0.708614480111324,867,7853,positive,0.8118937554991988,False
forcing,4,44,863,7809,0.00461361014994233,0.005602954284986629,48,0.9145625004066283,-0.12884632901879475,0.13960643607948295,0.7086725819155157,867,7853,positive,0.8118937554991988,False
resource,4,44,863,7809,0.00461361014994233,0.005602954284986629,48,0.9145625004066283,-0.12884632901879475,0.13960643607948295,0.7086725819155157,867,7853,positive,0.8118937554991988,False
available,10,80,857,7773,0.011534025374855825,0.010187189609066599,90,1.1824312333629103,0.24175628320855339,0.13865871023348061,0.7096180934249011,867,7853,negative,0.812588928938586,False
originally,5,38,862,7815,0.0057670126874279125,0.004838915064306635,43,1.2944927536231885,0.37238688926957986,0.13706306766080137,0.711218355189459,867,7853,negative,0.8134808322678986,False
sports,5,38,862,7815,0.0057670126874279125,0.004838915064306635,43,1.2944927536231885,0.37238688926957986,0.13706306766080137,0.711218355189459,867,7853,negative,0.8134808322678986,False
ways,13,131,854,7722,0.014994232987312572,0.016681522984846556,144,0.9277989262837983,-0.10811591828997315,0.1368684595636449,0.7114142501450818,867,7853,positive,0.8134808322678986,False
deliberately,4,30,863,7823,0.00461361014994233,0.0038201961033999744,34,1.3367537756177206,0.418733751587677,0.1265529308981259,0.722033198560367,867,7853,negative,0.823268841894639,False
strongly,4,30,863,7823,0.00461361014994233,0.0038201961033999744,34,1.3367537756177206,0.418733751587677,0.1265529308981259,0.722033198560367,867,7853,negative,0.823268841894639,False
words,4,30,863,7823,0.00461361014994233,0.0038201961033999744,34,1.3367537756177206,0.418733751587677,0.1265529308981259,0.722033198560367,867,7853,negative,0.823268841894639,False
searching,4,30,863,7823,0.00461361014994233,0.0038201961033999744,34,1.3367537756177206,0.418733751587677,0.1265529308981259,0.722033198560367,867,7853,negative,0.823268841894639,False
normally,4,30,863,7823,0.00461361014994233,0.0038201961033999744,34,1.3367537756177206,0.418733751587677,0.1265529308981259,0.722033198560367,867,7853,negative,0.823268841894639,False
memory,4,30,863,7823,0.00461361014994233,0.0038201961033999744,34,1.3367537756177206,0.418733751587677,0.1265529308981259,0.722033198560367,867,7853,negative,0.823268841894639,False
glad,9,72,858,7781,0.010380622837370242,0.009168470648159939,81,1.1877050991103166,0.24817666705999597,0.12466283162211414,0.7240312845671293,867,7853,negative,0.8251548939080965,False
narrative,14,115,853,7738,0.016147635524798153,0.014644085063033236,129,1.1382542472173403,0.1868228425576063,0.12110826075621123,0.7278355860569363,867,7853,negative,0.8283687848802871,False
strike,6,63,861,7790,0.006920415224913495,0.008022411817139946,69,0.9256561298961251,-0.11145174571037382,0.12078591125841627,0.7281836637065423,867,7853,positive,0.8283687848802871,False
yourself,17,141,850,7712,0.0196078431372549,0.01795492168597988,158,1.1215082377233927,0.16544021737384157,0.11990665870559944,0.7291357477395383,867,7853,negative,0.8283687848802871,False
demo,17,141,850,7712,0.0196078431372549,0.01795492168597988,158,1.1215082377233927,0.16544021737384157,0.11990665870559944,0.7291357477395383,867,7853,negative,0.8283687848802871,False
weeks,3,22,864,7831,0.0034602076124567475,0.0028014771424933146,25,1.4091767881241566,0.4948526161547317,0.1185160285032496,0.730649582662229,867,7853,negative,0.8283687848802871,False
safe,3,22,864,7831,0.0034602076124567475,0.0028014771424933146,25,1.4091767881241566,0.4948526161547317,0.1185160285032496,0.730649582662229,867,7853,negative,0.8283687848802871,False
refreshing,3,22,864,7831,0.0034602076124567475,0.0028014771424933146,25,1.4091767881241566,0.4948526161547317,0.1185160285032496,0.730649582662229,867,7853,negative,0.8283687848802871,False
burn,3,22,864,7831,0.0034602076124567475,0.0028014771424933146,25,1.4091767881241566,0.4948526161547317,0.1185160285032496,0.730649582662229,867,7853,negative,0.8283687848802871,False
beta,3,22,864,7831,0.0034602076124567475,0.0028014771424933146,25,1.4091767881241566,0.4948526161547317,0.1185160285032496,0.730649582662229,867,7853,negative,0.8283687848802871,False
ages,3,22,864,7831,0.0034602076124567475,0.0028014771424933146,25,1.4091767881241566,0.4948526161547317,0.1185160285032496,0.730649582662229,867,7853,negative,0.8283687848802871,False
today,3,22,864,7831,0.0034602076124567475,0.0028014771424933146,25,1.4091767881241566,0.4948526161547317,0.1185160285032496,0.730649582662229,867,7853,negative,0.8283687848802871,False
fights,13,130,854,7723,0.014994232987312572,0.016554183114733223,143,0.9350295595326971,-0.09691612056394208,0.11779345496703973,0.731440097659754,867,7853,positive,0.8288733085903401,False
self,6,47,861,7806,0.006920415224913495,0.005984973895326626,53,1.2399975562818828,0.3103372774319223,0.11309922308075962,0.7366429312757972,867,7853,negative,0.8339813082258789,False
premise,6,47,861,7806,0.006920415224913495,0.005984973895326626,53,1.2399975562818828,0.3103372774319223,0.11309922308075962,0.7366429312757972,867,7853,negative,0.8339813082258789,False
original,14,139,853,7714,0.016147635524798153,0.017700241945753214,153,0.9395027432898061,-0.09003072065574008,0.10918770505609919,0.7410708237618753,867,7853,positive,0.835981425960776,False
encountered,4,43,863,7810,0.00461361014994233,0.0054756144148732965,47,0.9357067268334565,-0.09587166982393448,0.10822380640646136,0.7421754393345381,867,7853,positive,0.835981425960776,False
picked,4,43,863,7810,0.00461361014994233,0.0054756144148732965,47,0.9357067268334565,-0.09587166982393448,0.10822380640646136,0.7421754393345381,867,7853,positive,0.835981425960776,False
corner,4,43,863,7810,0.00461361014994233,0.0054756144148732965,47,0.9357067268334565,-0.09587166982393448,0.10822380640646136,0.7421754393345381,867,7853,positive,0.835981425960776,False
each,40,382,827,7471,0.0461361014994233,0.04864383038329301,422,0.956012084592145,-0.06489923999622593,0.10662191113230884,0.7440233139580259,867,7853,positive,0.835981425960776,False
soul,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
notice,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
angles,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
bump,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
child,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
simulators,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
sorts,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
listening,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
arenas,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
nicely,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
dodging,2,23,865,7830,0.002306805074971165,0.0029288170126066473,25,0.9624863257003086,-0.05516205079972454,0.10567178032123405,0.7451266088175768,867,7853,positive,0.835981425960776,False
goofy,3,33,864,7820,0.0034602076124567475,0.004202215713739972,36,0.9451326364130763,-0.08141128886813886,0.1045601405183046,0.7464244328503469,867,7853,positive,0.835981425960776,False
gimmick,3,33,864,7820,0.0034602076124567475,0.004202215713739972,36,0.9451326364130763,-0.08141128886813886,0.1045601405183046,0.7464244328503469,867,7853,positive,0.835981425960776,False
