word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
grindy,28,68,8702,31565,0.0032073310423825887,0.0021496538425062437,96,1.5091170630136068,0.5937047208273102,3.2256990042297273,0.0724908420202062,8730,31633,negative,0.11814121015380276,False
appreciates,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
valheim,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
array,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
calculated,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
poe,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
mastered,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
managers,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
vessels,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
mounting,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
italian,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
shoe,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
director,2,25,8728,31608,0.0002290950744558992,0.0007903139126861189,27,0.3550292202577313,-1.4939903260839063,3.2236356598506855,0.07258225581727824,8730,31633,positive,0.11814121015380276,False
ensure,13,80,8717,31553,0.0014891179839633447,0.0025290045205955806,93,0.6070066814271998,-0.7202156983259493,3.21843984091215,0.07281299796984546,8730,31633,positive,0.11848879452343769,False
craft,39,101,8691,31532,0.004467353951890034,0.0031928682072519207,140,1.4118700423294488,0.49760729971714596,3.2151817840685957,0.07295808696145296,8730,31633,negative,0.11869686402937685,False
value,107,469,8623,31164,0.012256586483390607,0.01482628900199159,576,0.8274646767603175,-0.2732303681643893,3.211737821280752,0.07311179205260239,8730,31633,positive,0.11891884967951617,False
staff,38,98,8692,31535,0.004352806414662085,0.003098030537729586,136,1.4180107420919779,0.5038684617058666,3.2078483627398247,0.07328579760654814,8730,31633,negative,0.11914562187567643,False
knowing,38,98,8692,31535,0.004352806414662085,0.003098030537729586,136,1.4180107420919779,0.5038684617058666,3.2078483627398247,0.07328579760654814,8730,31633,negative,0.11914562187567643,False
aim,34,172,8696,31461,0.0038946162657502864,0.005437359719280498,206,0.7235439544644398,-0.46684743340098706,3.206985574456953,0.0733244569838322,8730,31633,positive,0.11918035117211699,False
clothing,30,74,8700,31559,0.003436426116838488,0.002339329181550912,104,1.4850103114493536,0.5704729486861074,3.204289482044339,0.07344540321824765,8730,31633,negative,0.11934878022965242,False
wonder,37,95,8693,31538,0.004238258877434135,0.0030031928682072518,132,1.4245387644436762,0.5104948807068539,3.2017221682091375,0.07356077147816237,8730,31633,negative,0.11950806778696975,False
search,36,92,8694,31541,0.004123711340206186,0.0029083551986849175,128,1.4314917942843643,0.5175194004251563,3.196915869985931,0.07377727696601208,8730,31633,negative,0.11983155075337652,False
legend,4,36,8726,31597,0.0004581901489117984,0.0011380520342680112,40,0.446408318544757,-1.163564183734037,3.1942332375646374,0.07389841670193642,8730,31633,positive,0.11985877850196373,False
fears,4,36,8726,31597,0.0004581901489117984,0.0011380520342680112,40,0.446408318544757,-1.163564183734037,3.1942332375646374,0.07389841670193642,8730,31633,positive,0.11985877850196373,False
observing,4,36,8726,31597,0.0004581901489117984,0.0011380520342680112,40,0.446408318544757,-1.163564183734037,3.1942332375646374,0.07389841670193642,8730,31633,positive,0.11985877850196373,False
cosy,4,36,8726,31597,0.0004581901489117984,0.0011380520342680112,40,0.446408318544757,-1.163564183734037,3.1942332375646374,0.07389841670193642,8730,31633,positive,0.11985877850196373,False
tile,4,36,8726,31597,0.0004581901489117984,0.0011380520342680112,40,0.446408318544757,-1.163564183734037,3.1942332375646374,0.07389841670193642,8730,31633,positive,0.11985877850196373,False
gap,4,36,8726,31597,0.0004581901489117984,0.0011380520342680112,40,0.446408318544757,-1.163564183734037,3.1942332375646374,0.07389841670193642,8730,31633,positive,0.11985877850196373,False
benefit,35,89,8695,31544,0.004009163802978236,0.0028135175291625833,124,1.4389125692381182,0.5249789341500478,3.193556675789325,0.07392900193082448,8730,31633,negative,0.11988016552209477,False
previously,34,86,8696,31547,0.0038946162657502864,0.002718679859640249,120,1.4468497558482267,0.5329151169307719,3.191788754583009,0.07400898825270014,8730,31633,negative,0.11998163036731857,False
rts,69,195,8661,31438,0.007903780068728522,0.006164448518951727,264,1.290347693507427,0.36775986263368937,3.185410030818888,0.07429835503469236,8730,31633,negative,0.12042241030087752,False
deaf,9,61,8721,31572,0.0010309278350515464,0.0019283659469541302,70,0.5591988586284992,-0.8385666788318895,3.182873930060967,0.07441374094149687,8730,31633,positive,0.12058106187368613,False
occurs,16,34,8714,31599,0.0018327605956471936,0.0010748269212531218,50,1.734213592039255,0.794281597059577,3.1767668766376915,0.07469238615465339,8730,31633,negative,0.12094724808591346,False
members,16,34,8714,31599,0.0018327605956471936,0.0010748269212531218,50,1.734213592039255,0.794281597059577,3.1767668766376915,0.07469238615465339,8730,31633,negative,0.12094724808591346,False
typically,16,34,8714,31599,0.0018327605956471936,0.0010748269212531218,50,1.734213592039255,0.794281597059577,3.1767668766376915,0.07469238615465339,8730,31633,negative,0.12094724808591346,False
dive,22,120,8708,31513,0.0025200458190148913,0.0037935067808933707,142,0.6756919659501841,-0.5655623934641112,3.164959279793888,0.07523431202706586,8730,31633,positive,0.12179614893479412,False
top,202,635,8528,30998,0.02313860252004582,0.020073973382227422,837,1.1581838319030924,0.21186426224419008,3.1643578542080135,0.07526202809786053,8730,31633,negative,0.12181239689787622,False
suitable,5,41,8725,31592,0.000572737686139748,0.0012961148168052351,46,0.4798530549911525,-1.0593354167453262,3.145006676596572,0.07615968914805663,8730,31633,positive,0.12320738629493078,False
interpret,5,41,8725,31592,0.000572737686139748,0.0012961148168052351,46,0.4798530549911525,-1.0593354167453262,3.145006676596572,0.07615968914805663,8730,31633,positive,0.12320738629493078,False
sale,171,531,8559,31102,0.01958762886597938,0.016786267505453166,702,1.1724862490704078,0.22957100289906351,3.141778467115699,0.0763105558965479,8730,31633,negative,0.12342247186084859,False
storylines,7,51,8723,31582,0.0008018327605956472,0.0016122403818796826,58,0.5272417268164722,-0.9234635426578531,3.1315415406492773,0.07679109615949135,8730,31633,positive,0.12411228068001301,False
settlement,7,51,8723,31582,0.0008018327605956472,0.0016122403818796826,58,0.5272417268164722,-0.9234635426578531,3.1315415406492773,0.07679109615949135,8730,31633,positive,0.12411228068001301,False
shine,7,51,8723,31582,0.0008018327605956472,0.0016122403818796826,58,0.5272417268164722,-0.9234635426578531,3.1315415406492773,0.07679109615949135,8730,31633,positive,0.12411228068001301,False
group,58,271,8672,31362,0.0066437571592210766,0.00856700281351753,329,0.779206197273722,-0.3599229432108043,3.1302764922401978,0.07685070542168805,8730,31633,positive,0.12417949351675202,False
laid,6,46,8724,31587,0.0006872852233676976,0.0014541775993424588,52,0.5060985717516547,-0.9825096919292127,3.1273752006856825,0.07698760273295757,8730,31633,positive,0.12434237759729903,False
guided,6,46,8724,31587,0.0006872852233676976,0.0014541775993424588,52,0.5060985717516547,-0.9825096919292127,3.1273752006856825,0.07698760273295757,8730,31633,positive,0.12434237759729903,False
racing,14,84,8716,31549,0.0016036655211912943,0.0026554547466253594,98,0.6211001579334846,-0.6871021602538845,3.1249402579270593,0.07710269785168775,8730,31633,positive,0.12449908324305803,False
therefore,22,51,8708,31582,0.0025200458190148913,0.0016122403818796826,73,1.5844496310099885,0.6639817977781333,3.1232265980443263,0.07718381026315559,8730,31633,negative,0.12457166847344624,False
carrier,22,51,8708,31582,0.0025200458190148913,0.0016122403818796826,73,1.5844496310099885,0.6639817977781333,3.1232265980443263,0.07718381026315559,8730,31633,negative,0.12457166847344624,False
begin,33,167,8697,31466,0.003780068728522337,0.005279296936743274,200,0.723575740155217,-0.4667840563926671,3.1190146306349282,0.0773835650605036,8730,31633,positive,0.1248648157533653,False
restock,17,37,8713,31596,0.0019473081328751432,0.001169664590775456,54,1.6922055813775558,0.7589048481370263,3.0967305499067512,0.07844969862812846,8730,31633,negative,0.12652584820875587,False
hurt,17,37,8713,31596,0.0019473081328751432,0.001169664590775456,54,1.6922055813775558,0.7589048481370263,3.0967305499067512,0.07844969862812846,8730,31633,negative,0.12652584820875587,False
price,378,1238,8352,30395,0.04329896907216495,0.03913634495621661,1616,1.1121482439400279,0.15334910509606003,3.084558531713454,0.07903871112445433,8730,31633,negative,0.12744599102445361,False
willing,70,199,8660,31434,0.008018327605956471,0.006290898744981507,269,1.282654850277359,0.35913300769700174,3.083945819383337,0.07906848633897057,8730,31633,negative,0.12746417194092355,False
acting,130,395,8600,31238,0.014891179839633447,0.01248695982044068,525,1.19847918464741,0.26120485227720974,3.0805598472608318,0.07923324821068581,8730,31633,negative,0.12769990179453222,False
hands,46,221,8684,31412,0.005269186712485682,0.006986374988145291,267,0.7593410953611212,-0.397180006289141,3.0701640463740283,0.0797414246205197,8730,31633,positive,0.1283878937433998,False
realizing,11,21,8719,31612,0.0012600229095074457,0.0006638636866563399,32,1.939218031757208,0.9554750188398359,3.069542341150947,0.07977192643185697,8730,31633,negative,0.1283878937433998,False
forgotten,11,21,8719,31612,0.0012600229095074457,0.0006638636866563399,32,1.939218031757208,0.9554750188398359,3.069542341150947,0.07977192643185697,8730,31633,negative,0.1283878937433998,False
bread,11,21,8719,31612,0.0012600229095074457,0.0006638636866563399,32,1.939218031757208,0.9554750188398359,3.069542341150947,0.07977192643185697,8730,31633,negative,0.1283878937433998,False
wishlist,11,21,8719,31612,0.0012600229095074457,0.0006638636866563399,32,1.939218031757208,0.9554750188398359,3.069542341150947,0.07977192643185697,8730,31633,negative,0.1283878937433998,False
extent,11,21,8719,31612,0.0012600229095074457,0.0006638636866563399,32,1.939218031757208,0.9554750188398359,3.069542341150947,0.07977192643185697,8730,31633,negative,0.1283878937433998,False
islands,3,30,8727,31603,0.0003436426116838488,0.0009483766952233427,33,0.41554066428427194,-1.2669384306699167,3.0628434144098167,0.08010138487023064,8730,31633,positive,0.1287677418935812,False
mafia,3,30,8727,31603,0.0003436426116838488,0.0009483766952233427,33,0.41554066428427194,-1.2669384306699167,3.0628434144098167,0.08010138487023064,8730,31633,positive,0.1287677418935812,False
halloween,3,30,8727,31603,0.0003436426116838488,0.0009483766952233427,33,0.41554066428427194,-1.2669384306699167,3.0628434144098167,0.08010138487023064,8730,31633,positive,0.1287677418935812,False
tailored,3,30,8727,31603,0.0003436426116838488,0.0009483766952233427,33,0.41554066428427194,-1.2669384306699167,3.0628434144098167,0.08010138487023064,8730,31633,positive,0.1287677418935812,False
moreover,3,30,8727,31603,0.0003436426116838488,0.0009483766952233427,33,0.41554066428427194,-1.2669384306699167,3.0628434144098167,0.08010138487023064,8730,31633,positive,0.1287677418935812,False
bosses,31,158,8699,31475,0.0035509736540664375,0.004994783928176272,189,0.7190508972650265,-0.4758342009502141,3.0602114755806453,0.08023122669270809,8730,31633,positive,0.12894638486418444,False
wonky,13,79,8717,31554,0.0014891179839633447,0.002497391964088136,92,0.6146614649560903,-0.7021360540327666,3.058545468567561,0.08031353330344056,8730,31633,positive,0.12904856447311228,False
noticeable,19,106,8711,31527,0.0021764032073310425,0.003350930989789144,125,0.6626460248028954,-0.5936896840296967,3.057160585975702,0.08038202065737322,8730,31633,positive,0.1291284966960367,False
figuring,10,65,8720,31568,0.001145475372279496,0.0020548161729839094,75,0.5803106744614668,-0.7851026282552976,3.050383523357013,0.08071807962627235,8730,31633,positive,0.12958838265315623,False
anime,41,200,8689,31433,0.004696449026345933,0.006322511301488951,241,0.7487410996646711,-0.4174611462960676,3.0479847888145595,0.08083739009519018,8730,31633,positive,0.12958838265315623,False
tedium,9,16,8721,31617,0.0010309278350515464,0.0005058009041191161,25,2.087257369892238,1.0616085034082654,3.0479811416421727,0.08083757164633751,8730,31633,negative,0.12958838265315623,False
equip,9,16,8721,31617,0.0010309278350515464,0.0005058009041191161,25,2.087257369892238,1.0616085034082654,3.0479811416421727,0.08083757164633751,8730,31633,negative,0.12958838265315623,False
briefly,9,16,8721,31617,0.0010309278350515464,0.0005058009041191161,25,2.087257369892238,1.0616085034082654,3.0479811416421727,0.08083757164633751,8730,31633,negative,0.12958838265315623,False
skilled,9,16,8721,31617,0.0010309278350515464,0.0005058009041191161,25,2.087257369892238,1.0616085034082654,3.0479811416421727,0.08083757164633751,8730,31633,negative,0.12958838265315623,False
plastic,9,16,8721,31617,0.0010309278350515464,0.0005058009041191161,25,2.087257369892238,1.0616085034082654,3.0479811416421727,0.08083757164633751,8730,31633,negative,0.12958838265315623,False
featured,9,16,8721,31617,0.0010309278350515464,0.0005058009041191161,25,2.087257369892238,1.0616085034082654,3.0479811416421727,0.08083757164633751,8730,31633,negative,0.12958838265315623,False
deckbuilding,9,16,8721,31617,0.0010309278350515464,0.0005058009041191161,25,2.087257369892238,1.0616085034082654,3.0479811416421727,0.08083757164633751,8730,31633,negative,0.12958838265315623,False
functions,15,88,8715,31545,0.001718213058419244,0.0027819049726551387,103,0.633918659755154,-0.6576303597218534,3.0412966498627747,0.08117105643426906,8730,31633,positive,0.13009271431312255,False
linear,57,158,8673,31475,0.006529209621993127,0.004994783928176272,215,1.316487782594614,0.39669413279912963,3.0403768130280997,0.08121706249119691,8730,31633,negative,0.13013617687542947,False
reach,58,270,8672,31363,0.0066437571592210766,0.008535390257010084,328,0.7821117486861449,-0.35455333932760463,3.0373734672617547,0.0813674721411049,8730,31633,positive,0.13034686887984487,False
luckily,14,29,8716,31604,0.0016036655211912943,0.000916764138715898,43,1.7821849657818263,0.8336470761236365,3.0334571519749436,0.08156405549108556,8730,31633,negative,0.13054038149444355,False
campaigns,14,29,8716,31604,0.0016036655211912943,0.000916764138715898,43,1.7821849657818263,0.8336470761236365,3.0334571519749436,0.08156405549108556,8730,31633,negative,0.13054038149444355,False
navigation,14,29,8716,31604,0.0016036655211912943,0.000916764138715898,43,1.7821849657818263,0.8336470761236365,3.0334571519749436,0.08156405549108556,8730,31633,negative,0.13054038149444355,False
veteran,14,29,8716,31604,0.0016036655211912943,0.000916764138715898,43,1.7821849657818263,0.8336470761236365,3.0334571519749436,0.08156405549108556,8730,31633,negative,0.13054038149444355,False
switching,18,40,8712,31593,0.002061855670103093,0.0012645022602977903,58,1.656424535487185,0.728072477636614,3.0314670735964255,0.08166414574933892,8730,31633,negative,0.13067021927843595,False
creator,38,99,8692,31534,0.004352806414662085,0.003129643094237031,137,1.4037148642262216,0.4892499116082559,3.026074005900396,0.0819360549146629,8730,31633,negative,0.13107485915069128,False
premise,60,278,8670,31355,0.006872852233676976,0.008788290709069642,338,0.7855969036758392,-0.34813885141132817,3.0229184813999948,0.08209560394629628,8730,31633,positive,0.1312996079828183,False
combat,237,972,8493,30661,0.027147766323024056,0.030727404925236304,1209,0.8816185309104513,-0.1817735463734359,3.0172687251813737,0.08238210410513802,8730,31633,positive,0.13172724467031816,False
thoughts,36,93,8694,31540,0.004123711340206186,0.0029399677551923626,129,1.4161368226209758,0.5019606607462634,3.0093341811158014,0.08278629006455242,8730,31633,negative,0.13234281636769515,False
dense,9,60,8721,31573,0.0010309278350515464,0.0018967533904466853,69,0.5684598193028249,-0.8148697168185851,3.0054491915316857,0.08298497194252819,8730,31633,positive,0.1326296582426396,False
laughing,12,74,8718,31559,0.0013745704467353953,0.002339329181550912,86,0.607354260572962,-0.7193898306514254,2.9951593668618886,0.08351369536682514,8730,31633,positive,0.13344372937788154,False
stable,23,123,8707,31510,0.002634593356242841,0.003888344450415705,146,0.6885931784340598,-0.5382762060040766,2.9839956530648326,0.08409144073618693,8730,31633,positive,0.13386761035070321,False
harder,45,216,8685,31417,0.005154639175257732,0.0068283122056080675,261,0.7602042532462655,-0.3955409979693445,2.9831339787263094,0.08413621336818511,8730,31633,positive,0.13386761035070321,False
aimless,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
cracking,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
epilogue,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
seldom,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
directional,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
spiel,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
interference,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
widely,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
exert,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
schoolboy,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
chemistry,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
settlers,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
explorer,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
goof,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
stellar,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
stripping,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
elevated,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
hall,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
disappoints,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
shawarma,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
immerses,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
spanning,2,24,8728,31609,0.0002290950744558992,0.0007587013561786742,26,0.3695318993725691,-1.4362291863205352,2.981037060420229,0.08424527699283732,8730,31633,positive,0.13386761035070321,False
url,39,191,8691,31442,0.004467353951890034,0.006037998292921949,230,0.7461921096043987,-0.4223809900191741,2.9789575162889754,0.08435358788239011,8730,31633,positive,0.1338943849671395,False
supplies,4,35,8726,31598,0.0004581901489117984,0.0011064394777605664,39,0.4589977266913231,-1.1234410865626066,2.978475290134317,0.08437872562080113,8730,31633,positive,0.1338943849671395,False
conspiracy,4,35,8726,31598,0.0004581901489117984,0.0011064394777605664,39,0.4589977266913231,-1.1234410865626066,2.978475290134317,0.08437872562080113,8730,31633,positive,0.1338943849671395,False
tolerance,4,35,8726,31598,0.0004581901489117984,0.0011064394777605664,39,0.4589977266913231,-1.1234410865626066,2.978475290134317,0.08437872562080113,8730,31633,positive,0.1338943849671395,False
boomer,4,35,8726,31598,0.0004581901489117984,0.0011064394777605664,39,0.4589977266913231,-1.1234410865626066,2.978475290134317,0.08437872562080113,8730,31633,positive,0.1338943849671395,False
individuals,4,35,8726,31598,0.0004581901489117984,0.0011064394777605664,39,0.4589977266913231,-1.1234410865626066,2.978475290134317,0.08437872562080113,8730,31633,positive,0.1338943849671395,False
hang,14,83,8716,31550,0.0016036655211912943,0.002623842190117915,97,0.6285584054743723,-0.6698812891861322,2.9701515796402678,0.08481390703629194,8730,31633,positive,0.13455395336865103,False
ranks,8,55,8722,31578,0.0009163802978235968,0.0017386906079094617,63,0.554467967537615,-0.8508239787916388,2.9686837708420946,0.08489089858788469,8730,31633,positive,0.13458313190762208,False
thematic,8,55,8722,31578,0.0009163802978235968,0.0017386906079094617,63,0.554467967537615,-0.8508239787916388,2.9686837708420946,0.08489089858788469,8730,31633,positive,0.13458313190762208,False
intrigued,8,55,8722,31578,0.0009163802978235968,0.0017386906079094617,63,0.554467967537615,-0.8508239787916388,2.9686837708420946,0.08489089858788469,8730,31633,positive,0.13458313190762208,False
further,93,410,8637,31223,0.010652920962199313,0.01296114816805235,503,0.8233641864867771,-0.28039739714097695,2.962033012974434,0.08524070165897715,8730,31633,positive,0.13510661017491432,False
refine,7,50,8723,31583,0.0008018327605956472,0.0015806278253722378,57,0.5376991817368244,-0.8951288187456643,2.9426586607052276,0.08626863114340073,8730,31633,positive,0.1367044315956833,False
identifying,5,40,8725,31593,0.000572737686139748,0.0012645022602977903,45,0.4917168424321787,-1.0241003232609955,2.9399720659976953,0.08641222735264985,8730,31633,positive,0.13683756526310215,False
revealing,5,40,8725,31593,0.000572737686139748,0.0012645022602977903,45,0.4917168424321787,-1.0241003232609955,2.9399720659976953,0.08641222735264985,8730,31633,positive,0.13683756526310215,False
obtained,5,40,8725,31593,0.000572737686139748,0.0012645022602977903,45,0.4917168424321787,-1.0241003232609955,2.9399720659976953,0.08641222735264985,8730,31633,positive,0.13683756526310215,False
warnings,15,32,8715,31601,0.001718213058419244,0.0010116018082382322,47,1.7292736636319908,0.790166198605881,2.937134698114284,0.08656416319454813,8730,31633,negative,0.1370466646163687,False
branch,20,46,8710,31587,0.002290950744558992,0.0014541775993424588,66,1.5987224663349695,0.6769195128057065,2.9345186890006243,0.08670450191335848,8730,31633,negative,0.1372057919575195,False
targets,20,46,8710,31587,0.002290950744558992,0.0014541775993424588,66,1.5987224663349695,0.6769195128057065,2.9345186890006243,0.08670450191335848,8730,31633,negative,0.1372057919575195,False
obscure,6,45,8724,31588,0.0006872852233676976,0.0014225650428350142,51,0.5172379915345128,-0.9510998487696241,2.931155336345963,0.08688529471983311,8730,31633,positive,0.1373972184116709,False
entities,6,45,8724,31588,0.0006872852233676976,0.0014225650428350142,51,0.5172379915345128,-0.9510998487696241,2.931155336345963,0.08688529471983311,8730,31633,positive,0.1373972184116709,False
guard,6,45,8724,31588,0.0006872852233676976,0.0014225650428350142,51,0.5172379915345128,-0.9510998487696241,2.931155336345963,0.08688529471983311,8730,31633,positive,0.1373972184116709,False
notice,43,115,8687,31518,0.004925544100801833,0.0036354439983561472,158,1.3664004484723908,0.4503803535844983,2.9204362399620356,0.08746421506309424,8730,31633,negative,0.13828096415436422,False
powers,12,24,8718,31609,0.0013745704467353953,0.0007587013561786742,36,1.8497787369808278,0.8873527117408657,2.912168253689781,0.08791360898082673,8730,31633,negative,0.13883217187208255,False
scrolling,12,24,8718,31609,0.0013745704467353953,0.0007587013561786742,36,1.8497787369808278,0.8873527117408657,2.912168253689781,0.08791360898082673,8730,31633,negative,0.13883217187208255,False
american,12,24,8718,31609,0.0013745704467353953,0.0007587013561786742,36,1.8497787369808278,0.8873527117408657,2.912168253689781,0.08791360898082673,8730,31633,negative,0.13883217187208255,False
lilith,12,24,8718,31609,0.0013745704467353953,0.0007587013561786742,36,1.8497787369808278,0.8873527117408657,2.912168253689781,0.08791360898082673,8730,31633,negative,0.13883217187208255,False
desert,12,24,8718,31609,0.0013745704467353953,0.0007587013561786742,36,1.8497787369808278,0.8873527117408657,2.912168253689781,0.08791360898082673,8730,31633,negative,0.13883217187208255,False
brings,17,96,8713,31537,0.0019473081328751432,0.003034805424714697,113,0.6563649223957465,-0.6074299548138217,2.898345155064859,0.08867054035287793,8730,31633,positive,0.13999542232615236,False
playthrough,69,313,8661,31320,0.007903780068728522,0.009894730186830208,382,0.8016463808337709,-0.31896211397009316,2.8929558513296265,0.08896756152446329,8730,31633,positive,0.14043218760677023,False
glad,29,148,8701,31485,0.0033218785796105383,0.004678658363101824,177,0.7188065605005213,-0.47632451859602487,2.8847537350663903,0.08942167763242564,8730,31633,positive,0.14111666488488608,False
segments,10,64,8720,31569,0.001145475372279496,0.0020232036164764644,74,0.5893264067694006,-0.7628611824027185,2.880315108397029,0.08966847312272234,8730,31633,positive,0.14147373020736365,False
leave,158,491,8572,31142,0.01809851088201604,0.015521765245155375,649,1.171525439618454,0.22838828259447225,2.87139429631843,0.09016672370338165,8730,31633,negative,0.14222727250831033,False
talks,22,52,8708,31581,0.0025200458190148913,0.0016438529383871275,74,1.5542204250362945,0.6361911263680867,2.8702471561811165,0.09023101211817527,8730,31633,negative,0.14229610288263392,False
reviewers,16,35,8714,31598,0.0018327605956471936,0.0011064394777605664,51,1.6853091698391625,0.7530132779818818,2.8601636611081376,0.09079825985912254,8730,31633,negative,0.14309240860689715,False
empires,16,35,8714,31598,0.0018327605956471936,0.0011064394777605664,51,1.6853091698391625,0.7530132779818818,2.8601636611081376,0.09079825985912254,8730,31633,negative,0.14309240860689715,False
involves,16,35,8714,31598,0.0018327605956471936,0.0011064394777605664,51,1.6853091698391625,0.7530132779818818,2.8601636611081376,0.09079825985912254,8730,31633,negative,0.14309240860689715,False
