word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
touhou,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
dopamine,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
paths,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
cells,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
carve,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
cried,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
figures,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
papas,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
explosions,0,26,1457,8307,0.0,0.0031201248049922,26,0.10754393346062979,-3.2170019500716642,4.558127183751832,0.03276288136444531,1457,8333,positive,0.0766864281980783,False
puzzle,26,229,1431,8104,0.017844886753603295,0.02748109924396976,255,0.6537294624451248,-0.6132343765013734,4.539368962743682,0.0331238007426757,1457,8333,positive,0.07746320419295914,False
gameplay,130,898,1327,7435,0.08922443376801648,0.1077643105724229,1028,0.8135197079878894,-0.29775079844009045,4.535873664391126,0.03319151004401159,1457,8333,positive,0.0775535195243952,False
stunning,1,37,1456,8296,0.0006863417982155113,0.004440177607104284,38,0.2278475798146241,-2.1338590484779916,4.5197756894286325,0.03350522392682833,1457,8333,positive,0.07821797459625598,False
needed,19,63,1438,8270,0.013040494166094716,0.007560302412096484,82,1.7655612391516753,0.8201268623822463,4.484267535633194,0.03420820216422556,1457,8333,negative,0.07978920994735375,False
days,14,143,1443,8190,0.009608785175017159,0.0171606864274571,157,0.5733366804695806,-0.802545513323836,4.482239079850457,0.034248823379826765,1457,8333,positive,0.07981412861068021,False
tactics,9,23,1448,8310,0.0061770761839396015,0.002760110404416177,32,2.3193398893940174,1.2137142562976713,4.444409754829158,0.03501569240772549,1457,8333,negative,0.08138782559633492,False
nicely,9,23,1448,8310,0.0061770761839396015,0.002760110404416177,32,2.3193398893940174,1.2137142562976713,4.444409754829158,0.03501569240772549,1457,8333,negative,0.08138782559633492,False
honest,9,23,1448,8310,0.0061770761839396015,0.002760110404416177,32,2.3193398893940174,1.2137142562976713,4.444409754829158,0.03501569240772549,1457,8333,negative,0.08138782559633492,False
yes,39,154,1418,8179,0.026767330130404943,0.018480739229569183,193,1.474232660645903,0.5599642258387989,4.4065897419335975,0.035800342272579055,1457,8333,negative,0.08253136701972517,False
mining,7,16,1450,8317,0.004804392587508579,0.0019200768030721229,23,2.6064679890946696,1.3820961418222961,4.401900432762562,0.035898905220547526,1457,8333,negative,0.08253136701972517,False
grown,7,16,1450,8317,0.004804392587508579,0.0019200768030721229,23,2.6064679890946696,1.3820961418222961,4.401900432762562,0.035898905220547526,1457,8333,negative,0.08253136701972517,False
neither,7,16,1450,8317,0.004804392587508579,0.0019200768030721229,23,2.6064679890946696,1.3820961418222961,4.401900432762562,0.035898905220547526,1457,8333,negative,0.08253136701972517,False
couldve,7,16,1450,8317,0.004804392587508579,0.0019200768030721229,23,2.6064679890946696,1.3820961418222961,4.401900432762562,0.035898905220547526,1457,8333,negative,0.08253136701972517,False
installed,7,16,1450,8317,0.004804392587508579,0.0019200768030721229,23,2.6064679890946696,1.3820961418222961,4.401900432762562,0.035898905220547526,1457,8333,negative,0.08253136701972517,False
minimum,7,16,1450,8317,0.004804392587508579,0.0019200768030721229,23,2.6064679890946696,1.3820961418222961,4.401900432762562,0.035898905220547526,1457,8333,negative,0.08253136701972517,False
clearly,21,72,1436,8261,0.014413177762525738,0.008640345613824553,93,1.7055078795443908,0.7702014203006908,4.392392501266223,0.0360996217221848,1457,8333,negative,0.08253136701972517,False
genius,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
adversaries,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
differently,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
industrial,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
french,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
wooden,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
protagonists,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
visit,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
overstay,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
booty,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
france,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
curator,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
western,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
summoning,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
uncomplicated,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
adrenaline,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
puts,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
squiggly,0,25,1457,8308,0.0,0.003000120004800192,25,0.11177479568156594,-3.1613331861748772,4.382365770821309,0.036312563208603765,1457,8333,positive,0.08253136701972517,False
whether,17,55,1440,8278,0.011667810569663692,0.006600264010560422,72,1.812105406343518,0.8576668763478421,4.362442637000707,0.03673958983545716,1457,8333,negative,0.08343078918341464,False
succeeds,1,36,1456,8297,0.0006863417982155113,0.004320172806912276,37,0.23411819477166598,-2.0946910353335473,4.349437857706043,0.03702116407898454,1457,8333,positive,0.08378473975770186,False
hints,1,36,1456,8297,0.0006863417982155113,0.004320172806912276,37,0.23411819477166598,-2.0946910353335473,4.349437857706043,0.03702116407898454,1457,8333,positive,0.08378473975770186,False
keeping,1,36,1456,8297,0.0006863417982155113,0.004320172806912276,37,0.23411819477166598,-2.0946910353335473,4.349437857706043,0.03702116407898454,1457,8333,positive,0.08378473975770186,False
cautious,1,36,1456,8297,0.0006863417982155113,0.004320172806912276,37,0.23411819477166598,-2.0946910353335473,4.349437857706043,0.03702116407898454,1457,8333,positive,0.08378473975770186,False
bike,3,55,1454,8278,0.002059025394646534,0.006600264010560422,58,0.35893266934861984,-1.4782148544799563,4.342723470884543,0.037167425044894425,1457,8333,positive,0.08397318234719368,False
tension,3,55,1454,8278,0.002059025394646534,0.006600264010560422,58,0.35893266934861984,-1.4782148544799563,4.342723470884543,0.037167425044894425,1457,8333,positive,0.08397318234719368,False
strategic,10,27,1447,8306,0.0068634179821551134,0.0032401296051842074,37,2.1910692416391897,1.1316350767475984,4.324236903752671,0.03757325786932024,1457,8333,negative,0.08474645133638559,False
closer,10,27,1447,8306,0.0068634179821551134,0.0032401296051842074,37,2.1910692416391897,1.1316350767475984,4.324236903752671,0.03757325786932024,1457,8333,negative,0.08474645133638559,False
havent,32,122,1425,8211,0.02196293754289636,0.014640585623424938,154,1.5282786562538029,0.6119076188597699,4.294645377504858,0.03823256859453031,1457,8333,negative,0.08479398841794371,False
environments,6,80,1451,8253,0.004118050789293068,0.009600384015360614,86,0.4591330878530028,-1.123015689930655,4.280803023512773,0.03854513372614817,1457,8333,positive,0.08479398841794371,False
gem,7,88,1450,8245,0.004804392587508579,0.010560422416896675,95,0.4817450440818187,-1.0536582699135586,4.275808817237584,0.03865856125786545,1457,8333,positive,0.08479398841794371,False
mostly,30,113,1427,8220,0.02059025394646534,0.013560542421696868,143,1.547483740558723,0.6299242510947701,4.2578495948955295,0.0390693486986664,1457,8333,negative,0.08479398841794371,False
explain,11,31,1446,8302,0.0075497597803706245,0.003720148805952238,42,2.0954520764406697,1.0672615270175676,4.257828185448531,0.039069841126889174,1457,8333,negative,0.08479398841794371,False
cars,4,63,1453,8270,0.002745367192862045,0.007560302412096484,67,0.40323249067550765,-1.3103162054346398,4.230088307669003,0.0397133742945963,1457,8333,positive,0.08479398841794371,False
forever,12,35,1445,8298,0.008236101578586136,0.004200168006720269,47,2.0214507383282747,1.015391046332605,4.228059437216122,0.0397608760932987,1457,8333,negative,0.08479398841794371,False
key,13,39,1444,8294,0.008922443376801648,0.0046801872074883,52,1.9624985212350645,0.9726915669175676,4.224392777012804,0.03984687464304297,1457,8333,negative,0.08479398841794371,False
tech,13,39,1444,8294,0.008922443376801648,0.0046801872074883,52,1.9624985212350645,0.9726915669175676,4.224392777012804,0.03984687464304297,1457,8333,negative,0.08479398841794371,False
successive,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
siscons,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
embarks,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
refusing,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
jakoscia,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
alleyways,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
croissants,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
underbelly,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
frenchman,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
athlete,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
rundown,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
confrontations,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
structured,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
przez,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
przeskoczylo,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
menadzera,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
standart,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
mannequin,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
atmospheric,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
thrust,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
catalyst,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
gotit,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
seira,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
fuels,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
becuase,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
koncu,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
accused,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
visceral,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
awareness,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
wheels,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
spoiling,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
jeszcze,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
cypt,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
deformation,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
centers,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
onii,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
ahaha,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
falsely,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
worh,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
zakonczeniu,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
realism,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
enabling,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
cieszy,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
spectacle,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
warfare,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
mikudancer,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
prom,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
zastapilo,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
fakt,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
chicanes,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
brawlers,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
compensates,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
gt3s,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
doze,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
manskich,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
nhl,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
pulpy,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
rob,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
corrupt,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
personalities,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
moscow,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
lmdhs,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
reintroduced,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
affection,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
mnie,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
stress,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
greeting,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
moscows,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
greatest,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
transports,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
lmdh,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
lemans,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
zuzlowego,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
underworld,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
additions,0,24,1457,8309,0.0,0.0028801152046081845,24,0.1163510344103336,-3.103444057912689,4.206640352445963,0.04026601250454491,1457,8333,positive,0.08479398841794371,False
smooth,9,103,1448,8230,0.0061770761839396015,0.012360494419776791,112,0.5215440260539389,-0.9391390521351142,4.192733223030318,0.04059759389819522,1457,8333,positive,0.08542477137536579,False
entertaining,3,54,1454,8279,0.002059025394646534,0.006480259210368415,57,0.36556274264304706,-1.4518090533292136,4.188022559969754,0.04071055701855196,1457,8333,positive,0.08548964600994027,False
downside,3,54,1454,8279,0.002059025394646534,0.006480259210368415,57,0.36556274264304706,-1.4518090533292136,4.188022559969754,0.04071055701855196,1457,8333,positive,0.08548964600994027,False
scratches,1,35,1456,8298,0.0006863417982155113,0.004200168006720269,36,0.24074208381079473,-2.0544397353842623,4.179448026432977,0.04091702487197441,1457,8333,positive,0.08548964600994027,False
included,1,35,1456,8298,0.0006863417982155113,0.004200168006720269,36,0.24074208381079473,-2.0544397353842623,4.179448026432977,0.04091702487197441,1457,8333,positive,0.08548964600994027,False
humour,1,35,1456,8298,0.0006863417982155113,0.004200168006720269,36,0.24074208381079473,-2.0544397353842623,4.179448026432977,0.04091702487197441,1457,8333,positive,0.08548964600994027,False
demanding,1,35,1456,8298,0.0006863417982155113,0.004200168006720269,36,0.24074208381079473,-2.0544397353842623,4.179448026432977,0.04091702487197441,1457,8333,positive,0.08548964600994027,False
mistake,1,35,1456,8298,0.0006863417982155113,0.004200168006720269,36,0.24074208381079473,-2.0544397353842623,4.179448026432977,0.04091702487197441,1457,8333,positive,0.08548964600994027,False
volume,1,35,1456,8298,0.0006863417982155113,0.004200168006720269,36,0.24074208381079473,-2.0544397353842623,4.179448026432977,0.04091702487197441,1457,8333,positive,0.08548964600994027,False
session,1,35,1456,8298,0.0006863417982155113,0.004200168006720269,36,0.24074208381079473,-2.0544397353842623,4.179448026432977,0.04091702487197441,1457,8333,positive,0.08548964600994027,False
field,8,20,1449,8313,0.00549073438572409,0.0024000960038401535,28,2.378103467133326,1.249811485593588,4.153777008309728,0.041541763151444075,1457,8333,negative,0.08665910842077458,False
seemed,8,20,1449,8313,0.00549073438572409,0.0024000960038401535,28,2.378103467133326,1.249811485593588,4.153777008309728,0.041541763151444075,1457,8333,negative,0.08665910842077458,False
visually,9,102,1448,8231,0.0061770761839396015,0.012240489619584783,111,0.5266962459061939,-0.9249569183493918,4.06747151534679,0.04371666654055604,1457,8333,positive,0.09112481078742955,False
heroes,2,44,1455,8289,0.0013726835964310226,0.0052802112084483375,46,0.319960320983175,-1.6440350906190337,4.049045244006783,0.044196334426857165,1457,8333,positive,0.09175467120345876,False
beach,2,44,1455,8289,0.0013726835964310226,0.0052802112084483375,46,0.319960320983175,-1.6440350906190337,4.049045244006783,0.044196334426857165,1457,8333,positive,0.09175467120345876,False
length,16,52,1441,8281,0.01098146877144818,0.0062402496099844,68,1.8055894157871264,0.8524698667105194,4.041654244988331,0.044390288565836995,1457,8333,negative,0.09175467120345876,False
non,22,78,1435,8255,0.015099519560741249,0.0093603744149766,100,1.6483637162310565,0.7210346124888517,4.04030606241472,0.04442576400161178,1457,8333,negative,0.09175467120345876,False
reminds,3,53,1454,8280,0.002059025394646534,0.006360254410176407,56,0.37244066914474255,-1.4249174764217143,4.034125363863997,0.044588782424692434,1457,8333,positive,0.09175467120345876,False
eat,3,53,1454,8280,0.002059025394646534,0.006360254410176407,56,0.37244066914474255,-1.4249174764217143,4.034125363863997,0.044588782424692434,1457,8333,positive,0.09175467120345876,False
horror,8,94,1449,8239,0.00549073438572409,0.011280451218048722,102,0.5112928924588117,-0.9677781237924807,4.0320320019529685,0.04464413835590771,1457,8333,positive,0.09175467120345876,False
notch,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
package,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
busy,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
moba,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
